26/10/2018 - 19:25:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 12
26/10/2018 - 19:25:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.4917, paramA=27.5858, paramVg=0.0, paramVt=1.9744, paramVi=1.9719, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 12
26/10/2018 - 19:25:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.55, paramA=27.5858, paramVg=0.0, paramVt=1.9587, paramVi=1.9559, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 13
26/10/2018 - 19:25:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.6, paramA=27.5858, paramVg=0.0, paramVt=1.947, paramVi=1.9444, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 13
26/10/2018 - 19:25:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.65, paramA=27.5858, paramVg=0.0, paramVt=1.9351, paramVi=1.9326, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 14
26/10/2018 - 19:25:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.7083, paramA=27.5858, paramVg=0.0, paramVt=1.921, paramVi=1.9184, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 14
26/10/2018 - 19:25:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.75, paramA=27.5858, paramVg=0.0, paramVt=1.915, paramVi=1.9125, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 15
26/10/2018 - 19:25:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.8, paramA=27.5858, paramVg=0.0, paramVt=1.9046, paramVi=1.9018, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 15
26/10/2018 - 19:25:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.8667, paramA=27.5858, paramVg=0.0, paramVt=1.884, paramVi=1.8812, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 16
26/10/2018 - 19:25:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.9167, paramA=27.5858, paramVg=0.0, paramVt=1.8758, paramVi=1.8732, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 16
26/10/2018 - 19:25:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=5.9917, paramA=27.5858, paramVg=0.0, paramVt=1.8632, paramVi=1.8603, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 17
26/10/2018 - 19:25:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.1083, paramA=27.5858, paramVg=0.0, paramVt=1.8436, paramVi=1.8403, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 17
26/10/2018 - 19:25:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.1667, paramA=27.5858, paramVg=0.0, paramVt=1.8123, paramVi=1.8085, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 18
26/10/2018 - 19:25:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.2167, paramA=27.5858, paramVg=0.0, paramVt=1.7985, paramVi=1.7951, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 18
26/10/2018 - 19:25:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.2583, paramA=27.5858, paramVg=0.0, paramVt=1.7864, paramVi=1.7833, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 19
26/10/2018 - 19:25:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.2917, paramA=27.5858, paramVg=0.0, paramVt=1.7762, paramVi=1.7734, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 19
26/10/2018 - 19:25:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.3667, paramA=27.5858, paramVg=0.0, paramVt=1.7575, paramVi=1.7549, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 20
26/10/2018 - 19:25:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.4, paramA=27.5858, paramVg=0.0, paramVt=1.7492, paramVi=1.7467, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 20
26/10/2018 - 19:25:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.45, paramA=27.5858, paramVg=0.0, paramVt=1.7344, paramVi=1.7322, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:24 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 21
26/10/2018 - 19:25:24 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.5083, paramA=27.5858, paramVg=0.0, paramVt=1.7193, paramVi=1.7171, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:25 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 21
26/10/2018 - 19:25:25 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.575, paramA=27.5858, paramVg=0.0, paramVt=1.7063, paramVi=1.7044, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:25 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 22
26/10/2018 - 19:25:25 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.6083, paramA=27.5858, paramVg=0.0, paramVt=1.695, paramVi=1.6928, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.031, paramR=0.936}
26/10/2018 - 19:25:26 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 22
26/10/2018 - 19:25:26 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.6667, paramA=27.5858, paramVg=0.0, paramVt=1.6796, paramVi=1.6777, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:27 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 23
26/10/2018 - 19:25:27 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.7083, paramA=27.5858, paramVg=0.0, paramVt=1.6706, paramVi=1.6687, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:27 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 23
26/10/2018 - 19:25:27 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.75, paramA=27.5858, paramVg=0.0, paramVt=1.6592, paramVi=1.657, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:28 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 24
26/10/2018 - 19:25:28 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.825, paramA=27.5858, paramVg=0.0, paramVt=1.6387, paramVi=1.6368, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:28 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 24
26/10/2018 - 19:25:28 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.8583, paramA=27.5858, paramVg=0.0, paramVt=1.6272, paramVi=1.6251, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:29 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 25
26/10/2018 - 19:25:29 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.8917, paramA=27.5858, paramVg=0.0, paramVt=1.6181, paramVi=1.6162, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:30 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 25
26/10/2018 - 19:25:30 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.9583, paramA=27.5858, paramVg=0.0, paramVt=1.5998, paramVi=1.598, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:30 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 26
26/10/2018 - 19:25:30 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=6.9917, paramA=27.5858, paramVg=0.0, paramVt=1.5905, paramVi=1.5888, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:31 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 26
26/10/2018 - 19:25:31 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.1083, paramA=27.5858, paramVg=0.0, paramVt=1.5693, paramVi=1.5675, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:31 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 27
26/10/2018 - 19:25:32 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.2583, paramA=27.5858, paramVg=0.0, paramVt=1.5464, paramVi=1.5441, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:32 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 27
26/10/2018 - 19:25:32 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.325, paramA=27.5858, paramVg=0.0, paramVt=1.4984, paramVi=1.4952, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.936}
26/10/2018 - 19:25:33 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 28
26/10/2018 - 19:25:33 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.3583, paramA=27.5858, paramVg=0.0, paramVt=1.4806, paramVi=1.4781, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:33 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 28
26/10/2018 - 19:25:33 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.3917, paramA=27.5858, paramVg=0.0, paramVt=1.4721, paramVi=1.4701, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:34 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 29
26/10/2018 - 19:25:34 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.4417, paramA=27.5858, paramVg=0.0, paramVt=1.4563, paramVi=1.4549, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:34 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 29
26/10/2018 - 19:25:35 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.5083, paramA=27.5858, paramVg=0.0, paramVt=1.4375, paramVi=1.4365, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:35 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 30
26/10/2018 - 19:25:35 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.5667, paramA=27.5858, paramVg=0.0, paramVt=1.4227, paramVi=1.4219, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:36 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 30
26/10/2018 - 19:25:36 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.5917, paramA=27.5858, paramVg=0.0, paramVt=1.4124, paramVi=1.4115, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:36 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 31
26/10/2018 - 19:25:36 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.6667, paramA=27.5858, paramVg=0.0, paramVt=1.3972, paramVi=1.3966, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:37 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 31
26/10/2018 - 19:25:37 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.7, paramA=27.5858, paramVg=0.0, paramVt=1.3808, paramVi=1.3798, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:37 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 32
26/10/2018 - 19:25:38 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.7667, paramA=27.5858, paramVg=0.0, paramVt=1.36, paramVi=1.3593, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:38 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 32
26/10/2018 - 19:25:38 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.8, paramA=27.5858, paramVg=0.0, paramVt=1.3494, paramVi=1.3487, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:39 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 33
26/10/2018 - 19:25:39 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.8417, paramA=27.5858, paramVg=0.0, paramVt=1.3387, paramVi=1.3381, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:39 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 33
26/10/2018 - 19:25:39 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.9, paramA=27.5858, paramVg=1.0E-4, paramVt=1.3142, paramVi=1.3137, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:40 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 34
26/10/2018 - 19:25:40 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=7.9583, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2952, paramVi=1.2949, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.03, paramR=0.937}
26/10/2018 - 19:25:40 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 34
26/10/2018 - 19:25:41 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.0167, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2789, paramVi=1.2789, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:41 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 35
26/10/2018 - 19:25:41 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.05, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2676, paramVi=1.2675, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:42 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 36
26/10/2018 - 19:25:42 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.1083, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2447, paramVi=1.2448, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:42 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 36
26/10/2018 - 19:25:42 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.1583, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2278, paramVi=1.2281, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 36
26/10/2018 - 19:25:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.2, paramA=27.5858, paramVg=1.0E-4, paramVt=1.2105, paramVi=1.211, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 37
26/10/2018 - 19:25:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.2583, paramA=27.5858, paramVg=1.0E-4, paramVt=1.1928, paramVi=1.1933, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 37
26/10/2018 - 19:25:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.2917, paramA=27.5858, paramVg=1.0E-4, paramVt=1.1839, paramVi=1.1846, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 38
26/10/2018 - 19:25:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.3667, paramA=27.5858, paramVg=1.0E-4, paramVt=1.1594, paramVi=1.1601, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 38
26/10/2018 - 19:25:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.4083, paramA=27.5858, paramVg=1.0E-4, paramVt=1.1437, paramVi=1.1443, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 39
26/10/2018 - 19:25:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.5333, paramA=27.5858, paramVg=1.0E-4, paramVt=1.1278, paramVi=1.1285, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 39
26/10/2018 - 19:25:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.5917, paramA=27.5858, paramVg=1.0E-4, paramVt=1.0732, paramVi=1.0726, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 40
26/10/2018 - 19:25:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.65, paramA=27.5858, paramVg=1.0E-4, paramVt=1.0521, paramVi=1.0522, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 40
26/10/2018 - 19:25:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.725, paramA=27.5858, paramVg=1.0E-4, paramVt=1.0175, paramVi=1.0184, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.029, paramR=0.937}
26/10/2018 - 19:25:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 41
26/10/2018 - 19:25:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.7667, paramA=27.5858, paramVg=1.0E-4, paramVt=1.001, paramVi=1.0022, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.937}
26/10/2018 - 19:25:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 41
26/10/2018 - 19:25:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.8083, paramA=27.5858, paramVg=1.0E-4, paramVt=0.984, paramVi=0.9855, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.937}
26/10/2018 - 19:25:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 42
26/10/2018 - 19:25:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.85, paramA=27.5858, paramVg=1.0E-4, paramVt=0.9665, paramVi=0.9682, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.937}
26/10/2018 - 19:25:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 42
26/10/2018 - 19:25:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.925, paramA=27.5859, paramVg=1.0E-4, paramVt=0.9486, paramVi=0.9506, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.937}
26/10/2018 - 19:25:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 43
26/10/2018 - 19:25:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=8.975, paramA=27.5859, paramVg=1.0E-4, paramVt=0.9129, paramVi=0.9146, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 43
26/10/2018 - 19:25:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.0083, paramA=27.5859, paramVg=1.0E-4, paramVt=0.8905, paramVi=0.8926, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 44
26/10/2018 - 19:25:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.05, paramA=27.5859, paramVg=1.0E-4, paramVt=0.876, paramVi=0.8785, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 45
26/10/2018 - 19:25:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.1167, paramA=27.5859, paramVg=1.0E-4, paramVt=0.8411, paramVi=0.8442, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 45
26/10/2018 - 19:25:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.15, paramA=27.5859, paramVg=1.0E-4, paramVt=0.8251, paramVi=0.8285, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 45
26/10/2018 - 19:25:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.2083, paramA=27.5859, paramVg=1.0E-4, paramVt=0.0, paramVi=0.0448, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
26/10/2018 - 19:25:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 46
26/10/2018 - 19:25:55 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=9.2417, paramA=27.5859, paramVg=1.0E-4, paramVt=0.0, paramVi=0.0085, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.028, paramR=0.938}
